Date;Close;20sd;returns;^BSESN;^HSI;^N225;^NDX;AAPL;AMZN;CRM;CSCO;GOOGL;HPQ;IBM;INTC;NOK;NVDA;ORCL;QCOM;RELIANCE.NS;SAP;sentiment
2015-09-25;43.93999862670898;0.5981714164688062;0.0006831878706701211;-0.9536998327759227;0.4282324961564221;1.7566735287536828;-0.8532975627878137;-0.25217470915420703;-1.7798594847775129;1.0179938171156033;2.4399875755864997;-2.2537370532928813;-0.989705888221315;0.6993937270433959;1.1587076159065957;-1.3513465137045322;0.7252562816580932;-0.027737481557277288;-0.09386002746551991;-0.3702126561559105;0.7415547461110839;-0.7121395
2015-09-28;43.290000915527344;0.5945848238331973;-0.014792847780985998;0.0;-2.9722986051214484;-1.3165194600746388;-2.8704728055118034;-1.9789004107608754;-3.8512164885848854;-4.693541429169645;-1.421439990292539;-2.4837965801244755;-1.7592985678079431;-1.994219456058055;-0.17354820544045468;-1.674279005179824;-1.3130087474673369;-1.692096042333513;-1.2777156887987084;0.0;-0.751761243081106;-0.32831287
2015-09-29;43.43999862670898;0.5949281863047374;0.0034649505199673136;0.6316950626502837;0.0;-4.047974518435082;-0.48983169375862445;-3.006051947191868;-1.5851268247975114;-0.9559728466934869;-0.07794410710288968;-0.2627176048758506;0.3255968713298696;-0.035084935629259295;1.668983096023391;1.8575833568184263;1.7596560550953377;0.19751607657079173;-0.20936545191237999;0.7791429427629559;0.9310401807361091;-0.13155419
2015-09-30;44.2599983215332;0.4618639876914181;0.01887660498957855;1.4592299196116265;1.4092854722085324;2.7010505745455715;2.3923851770148996;1.136993875777259;3.1890674885892034;1.5355412312557881;2.3790976009064657;2.5312812412936037;3.8945247401080296;1.754755372064043;3.0779740956744295;3.039518061113422;3.964574316129821;1.7178277645303774;2.4794950018953488;2.563186178170529;1.2976889351710152;-0.36452088
2015-10-01;44.61000061035156;0.5034708672660125;0.0079078694552972;0.2527989684027787;3.1650174744357606;1.9223984365250635;0.28461447998793243;-0.6527662745079432;1.7249713418910684;5.012247359408661;-1.9809541248139828;0.5686365133978688;-1.015227926910478;-0.9519244472596555;-0.4644969889963657;-1.474931834442439;-1.9472598363672766;0.33223352749351953;-1.0236352907991408;0.27832824400302325;-0.9723680267258228;-0.592286
2015-10-02;45.56999969482422;0.6494244348494365;0.02151981778386025;2.15324608499019;0.0;0.015296655377494695;1.7765548698047917;0.7300560403317613;2.2699354718925813;1.3989803755783958;0.11659808464536958;2.3348894446066915;2.840239735290151;0.6894668977039498;1.7000007629394576;3.443114146466808;2.606533548936607;1.7935918352008695;3.553966488910487;2.694574703832675;2.556108628492715;-0.28505722
2015-10-05;46.63000106811523;0.848574603653566;0.023260947561766443;0.0;1.6200534768585628;1.581705529986066;1.4992554696719784;0.36238588134820393;2.091864481179906;1.8125204008646811;4.231367014375231;2.2359552899985147;4.257769643815146;3.084791394794517;2.2943259598148913;0.28943533094294427;2.5000034609149457;1.8975353063732436;2.1064097581993124;0.0;1.3221809678385155;-0.20120275
2015-10-06;46.75;1.044641934923996;0.002573427603175027;0.5500356491759506;-0.10469632970326881;1.0030794643691054;-0.5709426093724268;0.4784246119669877;-1.1403789527948405;-1.129265991802586;1.4152668728781403;-0.005951945536519787;3.0169172104519637;-0.1744461342914838;1.698175912184463;0.7215034916797647;1.2981900972290017;0.37243785336562585;0.16005718179010753;1.1317553820910708;0.9749535679178578;-0.5505914000000001
2015-10-07;46.79999923706055;1.1659940378692426;0.0010695023970170858;0.3823161381719009;3.1337145476623363;0.7526674895393048;0.621351949553528;-0.47614660939858666;0.829802436318916;0.7793628666020513;1.1384553011474452;-0.24418060459008295;0.03571484553330784;0.8804930564201952;1.8273469687729138;0.859598031741915;1.0485454670433825;-0.18552795036708147;0.5149164010986196;1.753799923621946;0.10398053348417147;-0.27851343
2015-10-08;47.45000076293945;1.3277211881508009;0.013888921719557912;-0.7029150747831614;-0.7143867719736963;-0.9922542196946549;0.38514123948751866;-1.15544213161346;-1.620110945366926;0.11999511718749911;1.3434964400315552;-0.4477611940298498;4.177085088167765;1.4591261875148476;0.6188142476111436;0.0;0.5764781548476705;0.6107263493579929;1.854794604733745;-2.7029998398979127;0.2522602322080125;-0.49150234
2015-10-09;47.11000061035156;1.4183404897664684;-0.007165440402973511;0.8705239811699572;0.4647329122499544;1.6399162858910632;0.4565328489151588;2.3926965722210536;1.2454075667525322;0.21308252751723877;0.0;0.6356806948088378;0.4112398013169871;0.07223575731110099;-1.1685149531555639;-0.8522719191002448;-0.3821183843263021;0.5542335388108555;0.20811469337900235;-0.19682825869461462;1.2137355305749553;-0.5333321999999999
2015-10-12;47.0;1.4454864262757563;-0.0023349736558354595;-0.6477236557939969;1.2116804850826668;-1.1059891432736446;0.2871914169957357;-0.4637925969697698;1.9247897153384486;0.8372056523826776;0.1791445264561098;0.7731962512534496;0.0;-0.8202638001223783;0.21779619213917467;-1.002867786104522;1.0740341002040799;-0.1574739133769376;0.017310724198282834;0.49586121993827614;0.10236867159383323;-0.23406704
2015-10-13;46.88999938964844;1.4903254962606176;-0.0023404385181183818;-0.21401964035465681;-0.5739701446164203;0.0;-0.6758633490810517;0.17025308602518496;-0.23446046304358426;0.9884027769468728;-0.39341454436603307;0.9964061776316813;-0.23891158264625068;-1.0056929195442654;-0.5277807320002825;-1.5918908698448475;0.18975042253017715;-0.5783417860364071;-0.48451737248356164;0.2074545092164426;5.624552629895319;-0.20188081
2015-10-14;46.68000030517578;1.5196646397491942;-0.0044785473918990135;-0.24907927533405205;-0.7103871982699461;-1.8850843497457803;-0.138297785227548;-1.4133659702253665;-0.7414842672968103;-1.370214615682308;-0.10772239222471836;-0.40400044420393355;0.6500201018628582;0.26065994009889515;2.3720296498646487;1.6176419645858697;3.636367445806532;-1.4807016864351152;1.9474922261694116;1.0463335806340845;0.6638944775637867;-0.61525023
2015-10-15;47.0099983215332;1.5540694708603586;0.0070693661996577015;0.8606549426140031;1.9976005362933646;1.1508601566430077;1.6402485955617774;1.4971432171179133;3.232198079985449;2.8049683326633934;1.1861967193603107;1.853301227852544;-2.2093802207560187;0.05333100058946272;-0.15243670190108194;2.315489548226135;0.2558468321003593;0.778317038623566;1.0745305166992125;0.08306107645614791;1.8136846894255543;-0.2853923
2015-10-16;47.5099983215332;1.5621350808751189;0.010636035265948252;0.7569711954248604;0.7829338010057807;1.0769821705266525;0.4617221720912168;-0.7330589042999991;1.479270195594884;1.3770910384166113;0.3552411468023653;0.3318789830233815;0.31282344748855273;0.1998821101190762;0.8854989787094425;-0.707216259135035;1.56762778123134;-0.47936167465516544;1.0968638951896814;1.22828100431569;1.673411456550289;-0.46398124
2015-10-19;47.61999893188477;1.5903511460380408;0.002315314970274596;0.5523517327376659;0.035722471534427314;-0.8778267072785506;0.528310745505034;0.6213998880738147;0.418742485027801;-1.066391232307562;0.0;0.6658811531441433;0.41579964428222205;-0.7779760447461315;1.6646465551460432;-0.14244661071007858;-0.17947287621592478;-1.3379716732434543;-1.352030337763399;5.3235693984347465;-0.7698357178821058;-0.66023046
2015-10-20;47.77000045776367;1.5937097357835253;0.0031499691147298674;-0.21227850808934745;-0.3743722233770952;0.4187245979022203;-0.535393872768064;1.8258240623298283;-2.1408041539898393;-0.5132831057519494;0.8849557522123908;-2.850205280249418;-1.4492763074943182;-5.749900657328421;-0.44656601725959755;-0.7132694593768751;-0.1438295898843811;-0.027117770064710722;-0.16920216024182144;-0.7057589821451771;0.9363254791868947;0.06607542
2015-10-21;47.20000076293945;1.5430033610367981;-0.01193216850245149;-0.07020193050659707;-0.6257348361549564;1.906552638949699;-0.555636663526371;-0.008784835308806027;-0.9110657015897972;-2.1926956984502644;-0.7719274152789057;-1.2058841480928284;-1.1554582226444787;0.19908900775882366;-0.20932923953024263;-0.2873560462197666;-1.296365158146462;-0.6511168597197137;-0.050845388638753874;-0.17769543068254512;0.940894637008749;-0.26801506
2015-10-22;48.02999877929688;1.5139200633958603;0.017584703452147462;0.6711839328702895;0.0;-0.6381824610667719;2.0323957955452165;1.5295339584169731;1.4646262531661458;2.0308596575777216;2.581327880168871;1.39029875337644;1.912858787483307;2.249501994134917;3.0866126070204114;0.8645524824904882;3.611819688542006;3.1949809332841417;2.475833566644181;0.0680653836714562;1.1159229283894678;-0.26824996
2015-10-23;52.86999893188477;2.0202668533914974;0.10077035760146956;0.0;1.341936348731787;2.1123584554354036;2.6840710233941856;3.099568684895826;6.227954429765403;1.5380570890108913;1.1720101685810835;5.606777111915462;0.9037186698452437;0.40946377464476935;1.4534883076207317;-2.714286531720844;0.6690159739778601;0.7409335075772017;0.4964408994630576;0.0;0.38951319765452297;-0.51942635
2015-10-26;54.25;2.4749202946626188;0.0261017797615839;-0.39623734141103206;-0.15415318961617963;0.647099139559737;0.14619642209996453;-3.191134525803152;1.5992447099742568;-0.43278557593773304;-1.3628606927815312;1.6390221104691127;-3.3069249059778483;-0.7049965892364951;-0.8882560450925614;-1.3215881548327424;-0.45470817566073407;0.788020066890982;-2.502882379747995;-1.3394075761127056;0.07759642890656782;-0.52426016
2015-10-27;53.68999862670898;2.691335832663333;-0.01032260595928136;-0.3966144262207094;0.11455347969502316;-0.8976566667611596;0.18095776446620526;-0.6332371055421726;0.3943452246640611;-0.6008708941041663;0.3454178635087013;0.23252164054941016;-2.2087609343350745;-4.037312337398735;-0.34691798599424395;-2.0833314115565327;-0.07026897771740259;-0.07818290365381175;0.11822275951121064;-0.3500013659032075;-0.4393853062273245;-0.5842229999999999
2015-10-28;53.97999954223633;2.8914661251249845;0.005401395472993675;-0.7840466810346003;-0.8044001398252232;0.6709282988157428;0.8482032109189408;4.120465705422927;0.9967047549104047;1.0032138640474253;1.0671304008005755;0.5594792097595613;1.9307827740472572;2.1543603710677095;0.6962513932995851;0.911853244304428;0.8087184877542564;1.4084530865367872;1.6700433516414703;-0.27672562606753104;1.2850439408159442;-0.8138178
2015-10-29;53.36000061035156;2.9692976426593507;-0.011485715767738271;-0.7456395410780026;-0.5951710447819059;0.1729427734862954;-0.16715140853449384;1.0564284159420456;1.5313583829035915;-0.4966247239408528;-0.7493229432207538;1.0760995575754384;-2.18013267618683;-0.19882040449932248;-1.9590905304286643;10.240968657363702;-3.4530860428450216;-0.05144150518058277;-0.4479848277965104;0.4322522802928219;0.11534533986055084;-0.058424525
2015-10-30;52.63999938964844;2.9967096325616507;-0.013493276095717488;-0.6755704480738367;-0.7883473617208203;0.7783635500218544;-0.46951007117501664;-0.8545580268219499;-0.1037368752006107;-0.5502947383344226;-0.9951922246152489;-1.0015387235035589;-1.4979909294511984;-0.3344014304503373;-0.49955384967201866;1.3661188837085891;2.4927764683897013;-0.05146798108475181;-0.9666697184244843;0.7120097988343455;0.7552436215402469;-0.5623875
2015-11-02;53.2400016784668;3.0777775779437384;0.011398219904545705;-0.366433995391513;-1.1925774476565176;-2.0953586324286677;1.1850259704957677;1.4058579959630002;0.3914285151480179;1.9173824235281023;-0.27729609236830655;1.4035958421368067;12.958680732139705;0.20701976180905746;0.7383343044700785;0.2695415191491968;1.163200260641828;2.3429450150284747;2.053182864856984;1.276772758265432;1.435646381097322;-0.23000836
2015-11-03;54.1500015258789;3.18627483292908;0.017092408315609875;0.11837522158124614;0.8868586435889281;1.304216607067299;0.32164414071209624;1.1470534627396445;-0.4838033174918155;-0.7196966121055803;-0.5561343234839478;0.1444375189168623;3.3261029695198063;1.0757354264808283;0.5863405434204605;1.8817186210869252;-0.6968667512988747;1.1320773910426407;0.3792868478748712;0.7709965105415995;0.4759580413860265;-0.4751936
2015-11-04;54.4000015258789;3.2665498433279216;0.004616805040726035;-0.1416663642903493;2.149642805093821;0.0;-0.03178605995024508;-0.46504013726311744;2.5011617772786376;-0.3052243064387228;-0.4893439147513168;0.8666956239011148;-1.0496824277865247;-0.17620523780393915;-0.46633588169034956;-0.3957748452921406;-1.6491203977350488;0.6965143631415316;-1.002136719328972;-1.6439230989855558;-1.3587683254782212;-0.20571974
2015-11-05;54.38000106811523;3.3327894805104448;-0.0003676554632844331;-0.9366981253165152;-0.010979861104754018;1.0012199478710126;-0.31054049136255424;-0.8852474025038415;2.293472490376214;0.40821494746239306;-0.14049529028244967;0.709640461385086;-0.6364932843187066;-1.2285571087876312;-0.4392431015419862;-0.5298008058610804;-1.1416396515655958;-0.3211488873155588;-15.250578962304829;-1.5452551661579883;1.0362690803566332;-0.057089586
2015-11-06;54.91999816894531;3.3733361158907025;0.009930067859941438;-0.1481093723895932;-0.7969661752639245;0.7804260941546293;0.09207251302205677;0.11577852445288084;0.5673713970268501;0.8893464436271481;0.07034983309524012;0.12225967853014552;-0.2846972335232234;-1.172349272145179;-0.4705877865062047;0.0;13.857814072392527;0.6691461411995947;4.601524355127928;1.6869580653405825;-1.4509019099347764;-0.52947295
2015-11-09;54.15999984741211;3.3194515732419627;-0.013838280168824713;-0.5476433585471119;-0.6146784359817414;1.9575857105245564;-1.0985220852190114;-0.4047562148119077;-0.5884412259497651;-1.4985548249937475;-0.9490349754766481;-0.8967904771048474;-0.9992886583552019;-2.1265840444168016;-1.4479954972143605;-1.0652516392149924;-0.4437381712643296;-1.2801587184570362;-0.8985390465913068;0.9292288281263161;0.06345401926937111;-0.34997505
2015-11-10;53.5099983215332;3.190682871075004;-0.012001505312226546;-1.4476276897302798;-1.4303410436446673;0.14519120504423721;-0.2962083506170443;-3.1516986492295174;0.6392168459976144;0.03835180111060321;-0.7097259076420892;0.46239121110593917;1.8024513486859517;0.11824969698936982;-0.4197882940146669;-2.8263801211140582;-1.9102208990273484;-0.4488785836038067;-1.265580253731402;-4.005201560468141;-0.6849230228506364;-0.51061314
2015-11-11;53.6500015258789;3.0038121689480466;0.002616393360815428;-0.5155930910009876;-0.22109616056956716;0.10233640150580925;-0.10319512515064577;-0.5652102866220532;2.057059100606695;0.5878582549171396;-0.5718364904566453;0.9218460876679435;-1.416429255567364;-0.33217461001500137;-1.0538948622998978;1.2465395457511796;-0.9737073750753167;-2.2044020385315055;1.1096193060608162;1.1162273414216939;1.3282161501901202;-0.12069552
2015-11-12;53.31999969482422;2.784674246237715;-0.006151012519459265;0.0;2.4013328543762924;0.03239439190192428;-1.0353760504053455;-0.3358878542746857;-1.1362828687801696;-0.5208944701864726;0.035946186166535554;-1.139493068033326;-4.382181417628638;-1.4664575053135342;-1.3998754593076312;-0.4103930671138234;-0.3605395264711819;-1.0502045025543194;-0.5108735115642693;0.0;-0.2520758223764519;-0.20647189
2015-11-13;52.84000015258789;2.5544635039969235;-0.009002242028949614;0.0;-2.1529163392460915;-0.5120344962915135;-1.8912913410743748;-2.9208476038347975;-3.4930890704334305;-3.448281573950851;-5.821059445470755;-2.17572618868207;-1.502635286507481;-0.9696281954542529;-0.8950645119436773;-1.9230815836259296;-1.9736854901274192;-3.4429246551392123;-1.2171989008332718;0.0;-1.4910289541019695;-0.1758751
2015-11-16;53.77000045776367;2.2930106290738443;0.017600308525552274;0.5840188258750656;-1.7204763934634437;-1.0370038006230708;1.406666078838592;1.6378885768794982;0.8500073449330792;0.8730207346965724;2.2129029046715765;1.3985130438346927;1.8306691920487062;1.4876711300700007;-0.03114959838164122;1.960789158833176;2.013424150439369;2.1983906477121007;1.5980012572196722;0.13396924241504404;0.08978924531330978;-0.31296712
2015-11-17;52.97000122070313;1.9629255986911416;-0.01487817054584084;0.40516572269782003;1.1513868356649803;1.2217448713030654;0.007657686033368805;-0.429145088859606;-0.6961932947348592;1.2850717284119684;0.07464930844198747;-0.5916690043604289;-0.5243494119722802;0.08226804639008822;1.6822459227302078;-0.412090782194352;0.0;0.02623855328098834;0.39795164421256857;-0.7010583194420605;0.14097220565476576;-0.29893613
2015-11-18;53.849998474121094;1.3991612728020701;0.016613125035648046;-1.4767407238256425;-0.3413105511077208;0.09448921054995285;1.9190445650687282;3.166503999308534;3.146275550822608;0.14241405151975695;1.1562901136376924;1.8807514496647748;2.7108480240233934;1.494544829275335;1.593138687155049;0.8275854176488462;2.0723719605944435;1.4948850743696118;-9.399772716619614;-1.6976556184316927;1.599692871466285;-0.017150461999999998
2015-11-19;53.93999862670898;0.6033020473230566;0.0016713120731310926;1.4103801242426384;1.4059729820871558;1.0719575204912735;0.04104826266271289;1.2703536977910268;-0.3420982263709571;4.253394932681309;0.921828880028408;-0.009211368708206269;1.0997039204892811;0.6773657188437143;3.437875135386692;-0.5471951048718893;0.2900423802653096;0.8268725801438892;0.8124987284342522;2.4945175438596534;0.969900841895388;-0.7070399
2015-11-20;54.18999862670898;0.5801130037091428;0.004634779502501018;0.10281864729992929;1.1311000161196239;0.10070589521886664;0.6661102811711617;0.4377877401961605;1.0857883260564138;0.43402588885190774;0.7307228697783996;2.2449137436884925;1.9579438615704658;1.2871101624490677;1.0495644850119445;1.6506174122959072;0.8676045730521054;0.8200914686574468;2.54184657522325;1.2944611485357083;-0.48653568017152926;0.014001399
2015-11-23;54.18999862670898;0.5775980049438961;0.0;-0.19000100191269853;-0.390337959576903;0.22676311737832577;-0.2468829658047067;-1.299248124147434;1.5767787919613863;-0.25929014694615615;-0.5077961233155959;-0.038608467563550075;1.2090975643389346;-0.028876018868440045;-0.5193315232781881;-0.9472218685912859;-1.4972899728997402;-0.5083903461202577;-1.3099510785437918;0.7287347089798946;-0.8399124948484604;-0.6087983
2015-11-24;54.25;0.5876397713629158;0.0011072407235943604;-0.16886415237125085;-0.3453184294517353;0.0;-0.1150828757558231;0.9596579646861558;-1.1546511632087975;-0.4827920222108095;-0.5833023902005574;-0.9102622908591207;2.88124254585882;0.10111178886313965;-0.348024749065845;-0.8196713302251801;0.8085381610062559;0.8175771584422842;0.8985064646536367;1.4626487241972574;-0.581541205241809;-0.4593579
2015-11-25;53.68999862670898;0.5861639300136269;-0.01032260595928136;1.3674058675721579;-0.39681390196705246;-0.388009893404373;0.0743075987414743;-0.7150054624489366;0.6243019129835048;0.024884031114336125;-0.11001351720537622;-0.04807441430818571;-13.6612018654234;-0.4329048175275685;0.2619329190604702;-0.1377441951317393;-0.12833145790642764;-0.5068443172320136;-0.6274061409600518;1.1728816206224568;0.45778307877117896;-0.57366705
2015-11-27;53.93000030517578;0.5789414398461262;0.0044701375415459035;0.0;-1.9098572650902312;0.18319298804629902;0.16243370729831508;-0.1863943260005385;-0.30799552923418405;-0.5471986337112766;0.29368547862793637;0.3522815307045013;-0.23734719802724902;0.3333381984545136;0.029022703372372227;-0.8275854176488462;0.8352079533928247;-0.20376469632589211;-1.1405245946981113;0.0;0.06329500222508333;-0.52362233
2015-11-30;54.349998474121094;0.5221762684394292;0.007787839172420873;0.06686531658279815;-0.32580817029501663;-0.6863265215714232;-0.341000978237882;0.41592861668664494;-1.2565757433894431;-0.35012976744133173;-0.2562214334046242;-1.1813924716373103;-0.5551125831089965;0.6933348321020327;0.8995977409375522;0.2781638493372318;1.051289997204874;-0.5359854079554638;0.5150391332605642;-1.220572223688965;-0.06325496499357541;-0.17255548
2015-12-01;55.22000122070313;0.5781494603013597;0.016007410690108692;0.0907998702880386;1.7499651710012776;1.3415879505929595;1.1073058739341946;-0.8115018504667004;2.1450075251905343;1.6564181884606954;1.1743108066943897;2.7449699300734043;1.5948948155784848;1.334098862989297;0.9203327311224418;2.77392244392467;3.2471649083922527;0.6671755539875868;1.0452927074467322;-0.12407726214118675;0.9113939502571222;-0.47451204
2015-12-02;55.209999084472656;0.6394988601207516;-0.00018113248839835008;-0.19702601842054301;0.4393829928325932;-0.37111755611681785;-0.6348372492518628;-0.9033557113308555;-0.4491484999755935;-0.16048003874123973;-0.4715239833354423;-0.7578563911159186;-6.200941727204546;-1.1183478515758516;-0.7409470515890582;0.4048611393538515;-0.7633587786259555;-1.3510037865951507;5.172412325604303;1.2475398579970598;-0.7400952812980255;-0.4791306
2015-12-03;54.20000076293945;0.6350721490909804;-0.018293757259221888;-0.8853350188026243;-0.2788280844835511;0.008875111024608806;-1.6958275795923017;-0.9287941541043065;-1.4437670485099474;-1.1745758908294768;-1.7857134168419275;-1.2405944181764772;1.6736385979694735;-0.5583384368905264;-2.268162141820451;-1.2096794609638084;-0.21538367638220812;-2.299739979593829;-0.8678822786596485;-0.07669103641682051;-0.8087949094687907;-0.09232558
2015-12-04;55.90999984741211;0.7597454886072189;0.03154979816239978;-0.9599931311037979;-0.8079540604150282;-2.183661469441034;2.3741274692028025;3.324654455308229;0.9591016357879845;2.7649181484233676;1.966600238563676;1.4332217639509537;1.39917762659576;1.0869525818734793;2.6439415011034972;0.8163257626945475;4.070304293563476;3.570479833610185;1.8287910482565284;-1.2024150484261975;0.6242903637410313;-0.094863035
2015-12-07;55.81000137329102;0.8326534642766558;-0.001788561516616105;-0.42124791036780573;-0.14692427852774914;0.9929509385563806;-0.47708708516563947;-0.6300932602634313;-0.4177565261356708;-1.7774520274182692;0.036390935401819924;-0.7982484263401202;-1.3798707833196255;-0.6266393718720176;0.1431112012683311;-0.4048547043043138;-1.8962944878472388;-0.8682332837403162;0.17195290853173617;-1.387956315151928;0.3671730486288327;-0.22901979
2015-12-08;55.790000915527344;0.9100636949092384;-0.00035836691043777963;-0.8608631230158981;-1.3425522708426008;-1.043502954205433;0.02449926314955775;-0.0422687038208136;1.119687056215346;0.49578770992300125;-1.236813952050686;0.2781438881777287;0.3292178033653892;-1.0748835307754612;-0.6859150241610434;-1.3550122368818363;1.3591082894718332;-0.2318396530020861;-5.626551107702804;-1.1711531455143365;-0.47937084585609746;-0.14098474
2015-12-09;54.97999954223633;0.9082552650552947;-0.014518755332473487;-1.083665428417513;-0.46277328540411666;-0.9825744165128381;-1.5470381405339184;-2.2075619861669282;-1.8513927843296307;-1.689692545193433;-1.546961628711363;-1.6242261549584636;-0.6562750324847877;-1.043102071404034;0.17266582242019268;-2.8846158254781207;-2.5327838320496565;-0.3872907641479961;-1.798705331209094;-2.657030433766705;-0.7859079114955425;-0.39303383
2015-12-10;55.27000045776367;0.9191268267725138;0.005274662021496734;0.8638324516100138;-0.4547398783090517;-1.3186809183590498;0.4523806580990719;0.4756922758155868;-0.3715415070567496;-0.414003054629275;0.14964802174477487;-0.32916002961191904;2.064409637387188;0.12444050083140201;-0.11491213429838387;-0.707216259135035;0.8254370691555213;-1.0108947274123259;-0.041161674626188915;3.7613222244331945;0.12777067561620115;-0.49663
2015-12-11;54.06000137329102;0.8884222249630871;-0.021892510845866853;-0.8232535562171406;-1.1083295238986546;0.9656850188385135;-2.27199255944337;-2.573812439439993;-3.3473219387895714;-3.1619987322786924;-2.27867239417493;-1.265722250842105;-1.213589180394814;-1.6157270615596797;-1.4380212637827516;-1.7094000838336676;-1.4857424820215681;-2.5661156781266237;-2.2853626051594356;0.2735872770965875;-1.480162844781785;-0.35010690000000005
2015-12-14;55.13999938964844;0.8191615465563383;0.019977765240883016;0.4229280650294376;-0.7184159851583272;-1.8047419430782363;0.7184499430372915;-0.618481133022386;2.7743416469794946;0.1561013567061842;1.2614676056227125;1.615094932598371;-0.40950197034111957;1.010615499400136;0.583603035506064;0.7246335247339308;0.2462234909961003;1.1824844187912298;-1.3274278667739892;0.22561134911232017;0.3497011729860722;-0.6483494000000001
2015-12-15;55.20000076293945;0.8111520134499338;0.0010881641994047175;0.6762921644898334;-0.1664979781668241;-1.681472596402822;0.5945069963870564;-1.7692082448194646;0.1109637387645801;0.4935769494173847;1.3590057133336497;-0.3212882265154038;0.4111857842292954;1.3683518800652106;2.0597593830261385;0.14388818929900182;1.2281287369568794;1.4873772533815943;2.541103096690156;2.177787599184522;1.0067097902714206;-0.19011268
2015-12-16;56.13000106811523;0.7826645517666928;0.01684783138264323;0.6869141739107354;2.006366412341287;2.606982454076956;1.462370100172783;0.7692990230383723;2.6008144816339396;1.964581348206762;1.452511672653789;2.1707954869848;0.40950197034110847;1.0886131599448845;0.3410998602723536;2.1551737722025566;0.606602792955302;1.8319831973613088;0.10412169217808298;0.28179116007822635;0.28111578673375437;-0.5788519
2015-12-17;55.70000076293945;0.7780791419470355;-0.007660792748853895;1.2136411555952575;0.7872814557079444;1.5939728226244565;-1.4239268235518021;-2.1196273204419858;-0.7576534870160412;-0.5830892230086815;-1.908959112088604;-0.8704734199326936;-2.9363833901363323;-1.8235289026937274;-1.1048141588597793;-2.2503561356500223;-1.5073862755534129;-5.088664996147562;-1.1025562360341357;3.172736628863726;-0.08919430661318284;-0.28957638
2015-12-18;54.13000106811523;0.7673668837586924;-0.028186708677189757;-1.102778745997346;-0.5326430024748863;-1.8950506018605484;-1.8118207822435006;-2.7069228177345583;-0.9707014879053677;-1.785033176630646;-1.6841274968368403;-1.6860918924640256;-3.277305900423255;-1.3528381012911317;-2.979091721779059;-1.5827289164900948;-1.6222797949240642;-1.5705438024959828;-0.23138537701549167;-1.762898640959809;-0.3698519346804763;-0.24559936
2015-12-21;54.83000183105469;0.7507927179707502;0.012931844617157795;0.8490842648398944;0.16602256948139438;-0.37279187165590866;1.012656639815046;1.2260709862534247;0.055710408803388844;0.3375336107370508;1.4084466137701313;0.5219016098894969;-0.6950471078646436;0.4447784511955044;1.0924203077955053;3.6549706786981995;2.36466132751465;0.1925713831158804;2.80412820535505;0.020158399733194443;0.7168427277330691;-0.41737238
2015-12-22;55.349998474121094;0.7377911720940002;0.009483797660059246;-0.564386704157871;0.17593799238886376;-0.15500254930251867;0.6295285035148757;-0.0931691721001715;-0.20465987443021305;0.7374818062781285;0.9384384599390838;0.83202118709369;2.01224441028387;1.7933525282518348;1.43106845721237;1.8335632553732495;0.09118169576156632;0.4667819664734063;0.6357698604638973;-0.4838209768258439;0.5338054998935693;-0.059898414
2015-12-23;55.81999969482422;0.7420627063087453;0.00849144053586337;1.0146299006144943;0.9645905822418754;-0.5136406552643802;0.7698426310411399;1.2869506763180993;0.08293565146961779;0.23118456686970212;1.8966167365483955;0.17989191845302344;0.7718709585392114;0.4422537828921991;0.7774271849192438;-1.108032216493049;0.39478003920576654;0.9292160458322485;-0.061134663711925885;1.671224572471064;0.8975968371288223;-0.28239040000000004
2015-12-24;55.66999816894531;0.6827458961985613;-0.002687236236097901;-0.04483446381562395;0.4425517480089569;0.0;-0.039351040421653494;-0.5340224912947944;-0.13711528747172297;-0.2690915966287122;-0.07299437241651274;-0.34742330955070955;-0.1702166618184786;-0.20932099046219177;-0.05714416503905806;-0.14005255226426927;0.3327186663190984;0.21662067613417157;1.0399639315090692;-0.3237696791714151;0.30072108821688204;-0.54890215
2015-12-28;55.95000076293945;0.6433824343044001;0.005029685705115306;0.7563067768655118;-0.9870377952774012;0.4452450183315193;-0.03071582339162493;-1.1200584079841147;1.8723931548608075;0.475388806993271;-0.2556599597143827;2.141434608248982;-0.8525100741508251;-0.46292903410375397;-0.14293664298129505;-0.7012649359372958;-0.09043949639089277;-0.5944269548314507;0.06055014017376514;0.9844622199057795;0.32479012732558044;-0.36834034
2015-12-29;56.54999923706055;0.6713878867162989;0.010723833171393249;0.17419290707247903;0.3649698449902816;0.5769026782660447;1.5088660022557931;1.7974145051774748;2.7799108644474435;1.585684835748502;1.6843683662276954;1.4982654792130568;1.9776400685562967;1.5769189443503917;1.4600581651229794;1.8361598282739644;1.6294536073407695;0.6795324647423051;2.6220233744450594;0.49485351140006184;0.7471125909048526;-0.57490915
2015-12-30;56.31000137329102;0.7040667395409818;-0.004243994111537419;-0.45802742128292495;-0.5339581074068622;0.2712034754543291;-0.8328639001962235;-1.305865547950702;-0.7060771482578221;-0.37764733451398635;-0.8642411493049229;-0.46098469424113997;-0.16862988759105413;-0.3147821185067956;-1.269743131149681;-1.2482684065424965;-0.8610478411509082;-0.32398148924377423;-0.9237445181534243;-1.0734709623778427;-0.9393178863324914;-0.50347424
